lat,long,aqi
41.9171312845789,-123.23111156050999,41
38.54362903101749,-123.19931273827056,14
39.141640070157635,-121.3723651125479,34
41.434980639542715,-123.68015592530145,30
41.64499733017938,-121.35890562559318,32
41.33855352441612,-121.15828964434805,17
41.596168434065014,-121.07607010928452,17
40.21421845155028,-120.25972583253082,15
38.06190394909953,-120.50025532551344,24
38.01239267474482,-122.70286828808308,16
39.433172062385225,-122.80949364426331,13
39.29691824276914,-121.2032255770101,15
41.26817885387965,-123.41569805426774,10
39.39275989446944,-123.16728675938926,15
37.47126947955542,-120.00085643314655,24
39.742141603670035,-122.28420795691201,23
38.148602710174785,-122.0999358001871,27
37.92543836450093,-121.90187078959062,18
38.84841334086322,-121.46264660334668,26
39.963763413487534,-123.36725070226046,9
41.599762995661045,-122.47345736067753,26
41.18347916925188,-120.53473339210439,17
38.88098573864397,-121.1598605641429,21
39.235079913468596,-121.23248258020374,15
37.67000916976464,-122.36537907606487,22
39.13970538061141,-121.42694454990513,34
40.86798591297281,-120.65162016430635,39
41.05006945414457,-121.82314526537783,20
41.249731412664744,-121.06412675920684,17
37.32895894990925,-122.6013714900537,20
37.45983735256026,-122.98485653923511,17
41.66367490719088,-120.70873727740897,17
37.962369298077284,-121.80206294132051,20
39.4818289587038,-123.66920875124208,6
40.166140204562176,-123.37541921174098,9
41.66790515213293,-120.31361136490194,17
39.65863183641336,-122.30533182740663,15
37.70040112046444,-123.41524280574838,14
38.026136658831476,-121.27400635633875,47
40.5506897681281,-121.1268554900224,8
41.494021629785955,-120.86164660875653,17
40.97486707674454,-120.72428587022874,17
38.898857406304074,-122.04577033028161,27
38.50286646692919,-121.1119960899089,12
40.97795282334867,-121.83698009088323,20
39.27187139510972,-120.50025912006954,9
40.674146814149125,-123.57739857196961,6
41.56347214351119,-121.41041840908942,32
37.74308055284355,-120.44603644720308,20
38.89438202242106,-123.7446663992783,20
39.12640176624041,-120.75514857096059,21
39.16368581003933,-120.12577424008376,27
40.47852132669784,-121.44697384359772,29
39.022409136000206,-120.63274736074177,21
40.32835341763705,-120.52835169473559,15
40.553576689712564,-122.35822233374957,26
40.04755850204144,-122.5819668114297,13
41.28164066428031,-121.5483470052639,52
38.88867298749368,-123.62444584000727,13
37.13261220991715,-120.90606767246234,38
41.268606763070345,-121.36247441518577,52
38.61378064483128,-120.26373287706107,0
40.827295056519745,-123.87716363448385,26
38.81023357844911,-120.80373666841359,20
41.408779922018006,-123.53934910814758,30
38.73895299575963,-123.09133716736866,19
41.58429879271776,-122.38191624331512,52
40.83299260354193,-122.47751583139693,26
40.598809701969856,-121.57930314390977,29
40.575007177595545,-120.09786533789142,26
38.883459522420175,-121.39914571038715,26
38.06459907138387,-121.6077407355655,49
41.97427768515193,-120.1156753629329,51
37.2395331457185,-122.06002426052522,17
38.50429510577106,-121.75489626700768,25
39.9124037072581,-122.63088950424988,13
41.82974334377098,-121.02096326473989,29
37.33210530550126,-121.26065046489768,44
37.10019012709551,-120.0671522654473,37
37.94802236568938,-123.47208855863926,14
40.41329733396777,-122.54041350884067,24
41.148801286053704,-120.49715839156651,17
40.23477510309672,-120.61964247050592,15
38.29273697538929,-122.80914226220038,17
40.96018528490368,-123.65079743880969,13
37.65319660843239,-121.41284980095763,49
37.92472699655779,-122.67903630599524,11
37.68060869188979,-120.05321116001967,23
40.4336829777304,-123.9627542427753,16
41.095890829028946,-121.57001472401898,20
40.35436727961405,-121.29890259962484,9
41.62246220944534,-122.30362988017846,52
40.21176419622901,-122.39786761575942,20
40.992061259263984,-120.33541003751202,17
40.11528400455297,-122.70173246416431,13
38.55073387785795,-122.107233427758,34
37.75331541328303,-120.3778087245944,20
41.41478080175996,-123.3006928518225,30
38.15908186425969,-120.37198726898328,14
38.13624915013615,-121.95870946918875,22
41.941023734922766,-122.59690613722216,26
38.83626058342762,-122.43454950950284,23
37.86859072290935,-123.87745555386132,17
40.3963148133308,-123.49448971808926,32
37.76518995601086,-123.0590893095416,11
39.46850242524639,-120.73233949442263,2
37.50756000425108,-121.87557910499854,24
37.11989927103341,-121.02781868080544,46
37.63848852406694,-123.5362810978695,14
40.5863113198594,-123.01376068373901,16
38.32826352900391,-122.14708130558448,24
38.6775990068964,-121.10586266416098,24
41.880434623379465,-121.95553327819744,21
37.74808054684833,-123.41859817649785,14
41.83761952273078,-121.98881516891306,31
38.66183155028913,-122.98413963047162,16
40.41216901524839,-120.06319922084643,15
39.523872537433476,-123.83353062433784,6
39.19527294689005,-123.0430985732613,12
41.82400753897464,-121.44611061277294,32
38.02558294297685,-122.94401283923987,14
37.174337047599074,-121.4714424646142,21
37.28770916330953,-120.31103542921642,34
40.52039184254863,-120.25450927008178,26
39.310137300154246,-121.14052195475598,16
37.871828678806295,-121.46466845420055,42
40.34417418065463,-122.2396934035739,21
41.13734734203583,-120.0925359316665,17
39.45798795058737,-120.82967590672881,2
38.9160535744811,-123.12663032687026,24
39.16570437940601,-121.62682817065732,22
40.2924462745177,-120.73378918411917,39
38.17152040241658,-123.59096598813882,17
40.16289351801185,-121.55884235600318,20
39.0300694974385,-121.1314322899704,24
41.81319907320989,-120.78726830023916,17
37.39338345145184,-121.22421928911098,18
41.84344499471924,-122.30824308237675,26
39.15048032406162,-123.34968704053011,11
38.721828803695175,-121.96350129571012,20
40.78011168245592,-121.08389694409829,29
40.95176711833534,-120.09286286930269,17
37.84812205107479,-121.7260294200102,27
38.70062251838511,-120.11417459171867,0
38.55629389625723,-122.29467270357438,18
41.391262891232344,-121.34278589140149,32
39.22669440348032,-123.1631697974936,22
41.47033329889599,-122.22696387767644,56
38.206016586691305,-123.34029438851194,17
41.537189292655675,-123.31470886452946,30
40.544620103013,-122.91023437328028,26
41.30284928830299,-120.93480167262202,17
37.34148136217353,-120.2606840686798,34
37.5899916926433,-123.48154037488437,14
38.21212409091249,-122.4257806906102,19
38.431509482660545,-122.16740524205129,34
41.649404414736644,-121.17860033193517,32
39.83479364575263,-121.18609321230733,51
41.39854640524879,-120.6884804557425,17
39.14027617500749,-123.07829236969886,13
37.953848541520344,-123.51473113783663,14
41.0736578540129,-123.73164409863365,13
40.60861777444491,-121.44839913826495,29
40.98590745269034,-121.2644921035029,29
40.92251191701137,-123.38663161665923,13
40.01874329697444,-123.69501543462547,38
40.62433633324094,-123.09417745991645,16
38.506056664800504,-121.69279936552891,25
39.93672295877678,-122.99376313464842,16
39.89990974082417,-120.06667267203022,31
39.195005471602265,-121.47144652370284,28
38.65972593713883,-122.71152115620238,16
39.712074700234346,-120.37981749441302,26
39.77865583814236,-120.20943585323187,22
39.55567776782784,-120.74774390152358,2
38.57347598457554,-123.16807958944308,14
38.63710178111012,-123.05837162340767,14
39.73167238275351,-121.81427479708842,20
38.557670200790255,-121.95096058225442,21
41.074417404853904,-123.1610924368579,10
41.204063957913746,-121.86535645778483,52
37.71256395200804,-122.33038544229409,39
40.37934087321575,-121.18867452491929,8
37.711451856610466,-120.87516134267295,47
40.166701373650255,-120.89702211192882,10
37.256115197060396,-120.06605873732165,34
40.647178759201275,-123.00409279934293,16
39.90552856897286,-122.64455221327836,13
38.64664406711383,-123.16682744279525,14
40.58169085620346,-122.81282113141458,26
37.33803713891633,-121.40297246775972,21
37.5714565725003,-122.1090481829156,21
38.888630307101174,-120.15186383054628,21
38.84294730603043,-121.28762902397577,26
39.848980350073,-121.18626150749844,51
40.14322874727442,-121.75882368402793,20
41.02443571937203,-120.67059760914724,17
40.87902871133436,-121.18299164291275,29
39.315904589172526,-123.60819788384839,16
38.32498745790409,-120.93303163908338,41
41.49761596095611,-123.03641730391375,56
39.28241518801667,-121.81122206655381,23
37.49076948032439,-121.76575770256953,43
38.48444965726313,-122.72239023066516,36
38.87485900183978,-122.30362222082992,20
39.64302043282698,-120.0391204696387,31
38.835635821341356,-120.02999769339156,21
37.13502749072233,-123.47807601984081,17
41.05468153969349,-123.24805945860186,10
38.42064437096518,-121.14619851075915,39
37.417513385192,-121.69603196721162,43
38.22984555646297,-120.20838045282045,17
41.26280457549356,-121.74762267172039,52
41.803601080452815,-122.61175535170409,55
39.30972974076917,-120.64051489352924,31
40.52847985678627,-123.55893177739063,32
37.42901908844895,-120.52738995797804,41
40.657978957104945,-123.71176092301268,6
40.51333028028782,-123.5349346669554,32
38.20607433576532,-122.27037845132097,36
39.48108593613912,-120.8277705638157,2
38.98796461801115,-121.3211928166177,29
40.78373634708596,-123.47669491883116,13
38.06310453387556,-120.71163645823952,21
38.68297957265615,-123.96970608801725,20
37.921771245655776,-123.48998452577477,14
38.08562098898771,-121.55940989007212,11
41.496449877570186,-122.2184089984384,56
40.47035437049885,-123.32165813943689,32
37.056188762426515,-120.08700231732796,37
39.75676054118999,-123.30132814596284,16
41.44936904052582,-120.33048753804012,17
37.86940390619222,-123.51185635184324,14
41.649355814270166,-120.86820429462564,17
40.818942791912164,-120.9419220883867,29
37.52897131347839,-122.71288522214223,17
40.67246744393364,-121.63399463690381,29
38.81987797404487,-123.09934445235602,19
40.61529755530695,-122.52187345851671,22
40.99598755356149,-120.0098391713208,17
37.037242327748494,-123.05115544580642,18
39.3017521290321,-120.32177875703391,9
38.845031201012,-121.15822734940313,21
38.00756939652082,-122.34531173779052,37
37.47132095031309,-120.70495912507276,45
41.08948739896318,-121.98048068974187,52
40.73122401797113,-120.78832367844315,39
41.47791113099684,-122.22830903401996,56
40.21039737190775,-120.44714028394739,15
40.20868473572828,-121.9478521014527,13
41.796636135765944,-123.82111576409721,23
38.12499457136007,-122.67459745611093,16
40.259492996598226,-123.34200572763942,32
37.80473744760929,-123.09401273916585,11
38.39604747397869,-120.21713466108562,31
38.63765564711112,-123.51507414289131,19
39.393655698656076,-121.93587072424572,27
40.929435409145434,-121.76782630081794,20
40.210331678322916,-120.77001206634316,10
39.95044460639287,-122.60049656909901,13
39.25723605418356,-121.17365826755564,15
37.237150691357016,-121.88417400029043,41
39.614047967569036,-122.40516020466757,15
37.369475953008624,-120.01825005268067,21
39.753350824059105,-122.47410446535437,20
41.132766099230736,-123.25120980990516,10
41.77337902362678,-122.08038226999136,31
40.83480833440961,-123.54330184271447,13
41.84232198098751,-120.8634343915023,17
37.01431450505208,-123.45916095906999,18
40.16610584618373,-120.83396446320683,10
39.646297389706405,-123.28006307004627,16
38.79161051726242,-122.9787396423553,19
37.066090605702705,-121.22210897079266,22
37.03847035760116,-122.11232688650871,42
37.938382628017614,-122.03832774913917,22
39.98747985484258,-123.07882594527189,16
37.236767932380666,-121.46062998457992,21
39.67718873270828,-121.61221444102475,29
40.52489344854156,-120.06991688408166,26
38.99603271388849,-122.65208837282832,34
38.628091564169054,-120.40281821081449,25
39.32750269215222,-121.25803788666737,23
41.39997534062054,-121.96230564434141,52
38.55710242238005,-120.20144071648312,0
38.496231382725135,-121.80797967702952,25
40.36540072505304,-122.2859211535551,21
37.2787629531047,-121.89460023805411,27
38.01384056681716,-120.27326687480944,14
39.59629622575016,-123.89829087619292,6
38.47930171857773,-121.66150043993187,40
37.71788096976361,-120.77107997398136,41
40.39676527705229,-121.5635733687693,30
39.70973396671244,-121.77118693993032,26
39.68460013769926,-123.70066709280042,31
37.8711509933384,-120.25741462422317,19
38.53951325563673,-120.49677435613488,16
41.091131267295665,-122.78675665887909,12
39.201981427474415,-121.68219017538627,27
39.154583771250785,-122.89678216902972,12
39.15834294078544,-120.302191637422,48
40.815131930597936,-120.83079314207488,39
39.42649070118628,-121.68864054887433,27
37.577203380608445,-122.22847376089071,20
39.96652678857882,-121.27305080016072,14
37.94241870888015,-121.61050195087174,39
40.82453854765394,-123.28400215735573,16
41.07259723507214,-123.3423824657337,10
38.96188306766143,-123.34597418527109,11
39.97810942884262,-121.32197140111407,14
38.683143756574545,-123.02386634171225,16
38.375715402013036,-123.44415987179374,6
39.13965954599468,-123.64113847991958,5
38.96426563574257,-121.157517100732,22
40.20515971605188,-123.35344106530293,9
38.102051184094876,-120.39935867905108,14
37.387944756677555,-121.59805002929667,43
37.2853549311671,-121.08473598887213,44
39.4696571782319,-123.03674909971622,15
37.164449660391654,-121.03789294601484,46
40.00654742759429,-121.69685649965302,17
40.51780728171521,-120.65535891573349,39
39.96215380843138,-122.50051627796857,13
41.18983098452578,-120.67110401702085,17
41.38332398739408,-121.40308416067423,52
37.578137646290784,-120.19118118070539,23
40.65831064006028,-123.69282074689633,6
41.1412947971561,-121.10596748538259,29
37.55929080269852,-120.20987373974836,16
38.04306731938602,-120.78118470743235,14
41.45230599085448,-121.15410739099504,17
39.54812870237927,-123.98172329302008,6
37.502933988501816,-123.16172943836143,17
39.57572367658539,-122.34026327718453,15
38.317350190037075,-123.32385753324033,6
39.08317101198611,-122.2978117962634,17
40.95263276892722,-122.41579825813109,26
39.240548795382516,-122.73446251569709,13
37.089505370572596,-121.94695793819577,17
41.41197405621319,-121.1585300243656,17
39.37871119405809,-123.18343986815357,15
40.018358893083594,-122.1672895502846,13
38.51931576343217,-120.93956719871143,22
40.421451072072315,-122.23884344310386,21
38.37635227933325,-123.39175141608771,6
41.75898147394882,-123.80861630609752,23
40.230703948174096,-120.80643658346413,10
38.55413252573478,-122.07429087300775,21
41.05879215255352,-122.78437251606574,12
38.427424563052114,-120.17752341029271,31
38.9986332892451,-121.33469839508439,29
38.44661548000612,-122.2342077173169,26
40.0363168083892,-122.32126037658242,13
37.41622932250066,-120.62657039268582,41
38.739611568320605,-120.83247310075406,28
40.054927293662644,-123.72185248815128,38
39.01303593874498,-122.80748453952391,13
41.958259449029825,-122.51663965907825,26
40.4107888672989,-123.70184546923625,16
41.91544559546434,-123.90002644297944,23
41.515526180936696,-123.7394281485135,18
39.1680892801274,-122.79063716730704,13
38.22811870965072,-123.35257049651779,17
38.91104265027024,-121.9164561080656,27
39.40998803356353,-120.38681574404355,9
39.89688771613871,-120.92363446867796,23
39.17190881656356,-120.10874089204367,19
41.881454859080606,-120.87880457701912,29
38.866187320481174,-121.6614561474642,17
41.316065876997186,-122.89040765284055,12
37.80988548664275,-121.92793326356005,18
40.64502654227917,-120.33204688668756,26
40.688896761469984,-120.642458171733,39
38.07356832032272,-122.52996324088811,16
37.520758272940476,-120.51540950660845,41
37.42428993618744,-122.1641819517352,19
37.49629150285331,-122.37510650484028,22
39.931898003899455,-122.38070248253007,13
41.14474647132371,-121.0486589491967,17
41.464595404129966,-120.56866282580134,17
40.29950539764188,-121.77667921697699,21
41.30058695688866,-121.34717839760106,52
37.77603035558073,-121.42923832943615,42
40.1167963565487,-123.19865481905927,9
41.93885959415004,-123.50173336028062,41
38.8145350441801,-122.91895453789029,19
40.284021901621514,-120.16977708146933,15
39.406723142740326,-120.9771815092013,42
40.665081470812204,-122.08082673730588,14
39.295878961985046,-123.89193045046272,2
41.76254972400008,-121.5366332494185,32
40.56519751644321,-123.45873289008432,32
38.87654689927809,-123.23868677388597,24
39.464079058839545,-121.92852622714612,27
37.554602283369384,-123.68383470582077,14
39.03039805035864,-123.57488346823561,13
37.08350720788876,-123.28133690199692,18
38.31365963768077,-123.94730945500541,19
37.48725192757046,-120.95591951957914,47
40.37118317456518,-120.76583498154126,39
41.32394262177437,-120.88522650244325,17
38.386164267405434,-123.9387312596037,19
38.05762627256745,-120.34761806700548,14
41.9846011306471,-122.90843422709797,4
38.79845291351538,-122.21117242814455,20
37.86528446264757,-123.42036173961331,14
38.12515275179772,-122.21445266974726,23
38.02675875181849,-123.24135664650865,14
38.72901241262386,-121.60311433939425,20
38.48722617231897,-121.11881532436034,12
38.5420567957882,-121.82022171272932,25
39.31930386703233,-121.5901475554772,12
40.53846425377401,-122.79754761653727,26
38.7646246628755,-122.59927766633847,23
37.985446399264006,-120.19334934792232,26
40.17897114340266,-121.50196880342392,20
40.988980650150225,-120.00494829772472,17
38.59634755451453,-122.07789336592562,23
41.635808415100044,-123.67641050420727,18
37.14009692129892,-123.51360268840455,17
37.02962031537212,-120.04847239340369,37
40.42688368680509,-121.21018583313557,8
37.59880440128193,-122.76784544624945,56
40.17852194716782,-123.5361167265151,38
41.31297545567502,-123.37851684556594,10
38.02613167037259,-122.10715849949884,18
39.86459349971991,-121.12091812264174,51
37.459144747484174,-120.81784878530044,33
38.944754520832014,-120.17881742180847,21
39.120170815649615,-123.1493881746596,13
38.8262708204916,-120.56273137617501,20
39.949906181140776,-121.40296088284862,14
40.3692346978936,-121.60398476965136,30
40.74477540126328,-122.42533547708875,25
40.327534692920935,-122.92383420965635,10
38.287200488742336,-120.44952827894836,19
39.5291398229354,-121.56079223723125,33
40.23649037251424,-123.16263017537212,10
39.55554951444152,-123.6030871914294,9
37.344591555513226,-120.23150851988547,34
38.23201972497532,-120.75161390301767,38
41.11903692893556,-120.90444138229527,17
41.11105768259256,-122.50282258290724,12
39.198487173578506,-121.6750205335961,27
37.66602350768325,-121.83547846302511,24
40.32026127162284,-122.90310090400642,10
37.593837934817486,-123.08420460351991,11
38.986516349714506,-120.84792959543566,24
40.206533485062415,-123.42794409592263,38
41.48247961697148,-121.44174056101554,32
37.74397444202995,-121.33575666840004,49
39.08098921792018,-123.07435663547533,13
37.487210577125325,-123.4604559482963,11
39.36126484611787,-122.23397711312327,15
38.55831126949846,-122.58053456572911,18
41.77837369193999,-120.95918142450567,29
39.74769369981709,-122.71669273075727,20
37.166692667347604,-121.49850754620505,21
41.466950606421086,-122.64159897469024,26
41.488408168984236,-123.43694048955979,30
40.05606098286643,-123.0827863611021,16
38.26182062758934,-121.9383430332507,24
40.99140394330526,-122.19003890894541,26
37.02942811954209,-122.03769207134656,17
40.712165903166174,-121.04756080164425,29
38.22254413895943,-123.25168109830942,17
40.931375364106714,-121.4063420706102,29
40.868611783228566,-123.72711768104018,13
40.15306692367933,-122.31268012616212,20
37.75862721515427,-123.65383627975456,14
41.77926315573191,-122.60334384964331,55
39.46220174313429,-122.05495644724058,14
38.12490934683079,-122.2996587177768,23
39.65743025840151,-122.47995226522569,20
39.84813393014698,-121.80932617134891,20
39.23304132784289,-121.03812600161459,32
39.612985585256254,-123.46054084695537,9
41.7765830696867,-123.99166261894251,23
38.52481927281277,-120.58347211599808,16
40.95997185447541,-123.71028310021465,13
38.923513824303114,-123.13164519174217,24
40.40891467190838,-123.85447358512327,16
40.650770753682266,-122.05035977374827,14
41.61283559356471,-120.85467671504072,17
39.75039238403634,-122.39625621612821,15
41.79898700524043,-122.2615772201789,31
40.15803507689964,-122.27180673500929,20
38.81746787763595,-123.62992112737602,19
41.4223592619081,-123.15456289444396,10
40.82669628262079,-120.7362267160059,39
40.72410003664597,-123.27476902499419,16
37.99317279336658,-121.32802173695565,57
38.40658952326197,-121.77278101571517,8
38.149746384664866,-122.3634889840782,36
41.57099132745562,-123.31997532465218,41
39.08222068005285,-120.83005463560534,21
41.10099317203112,-121.27689563130497,29
38.711177281269464,-122.71439315249403,23
38.818136748746795,-121.98771195325774,27
40.88738104388932,-120.1370564925376,17
41.50349723895293,-123.68835866221048,30
41.751981024477324,-122.35735510339012,52
39.58768574726559,-123.51656510207225,9
41.5548549251495,-121.4340879329362,32
38.99868392698614,-122.4182755955298,17
39.87831109904487,-122.02514257134408,18
41.64267338398181,-121.02339030338544,17
41.6554505858152,-122.20454275863386,52
40.759631352538804,-122.41005245507195,25
40.99729415540646,-123.72087864236612,13
40.03976496819953,-120.04069266223676,22
37.43823655886074,-121.63412432322976,43
37.28521294630074,-120.52248555378023,55
41.30462226346513,-122.62865967692649,56
37.013023408713636,-121.07748142228358,46
41.725273359647744,-121.65208268036297,32
40.62658989721079,-120.50739762182002,39
40.616461150788886,-120.85804159587681,39
40.99973105300854,-121.29550621730561,29
39.549599450527325,-123.90157580621688,6
39.827557396846956,-121.30207125659024,14
40.18442270261862,-122.00760913061166,13
39.77947585744741,-120.7643217584119,16
38.60775742273825,-121.29145930949892,51
39.49225669744477,-123.4152304706082,17
38.619411593918834,-122.05033290133281,23
38.59503121265684,-122.8730722617812,14
39.702669139132446,-121.5921632066635,29
38.05492634432547,-123.77333892656942,17
39.54999423217031,-120.23521191300193,17
39.63130541817074,-120.49741233779365,24
40.332792048675465,-121.99011676499866,21
40.62060252948494,-122.83944338563492,26
41.37142031205794,-122.38335029824756,56
39.43157616288297,-122.60348084550537,13
41.934915625960876,-120.3172568202373,51
37.951957553170544,-120.00711632146589,22
40.1564203262469,-123.621278580619,38
37.164745213946134,-122.15215805049978,11
37.48055483325977,-123.42764175856007,11
39.907086220174335,-122.73425100813247,13
39.3184385672301,-123.55249264044197,16
41.715776684208144,-122.20664665100624,31
40.008693629115804,-120.83717160412415,23
38.33358992102934,-121.168157826643,39
40.2608230934038,-122.13382820287515,20
39.932581458292766,-120.96624173926168,51
38.001524537588026,-120.44741320350671,24
37.13192997125371,-120.17943323600717,38
37.20059278859408,-122.37764412235624,18
38.288426566538874,-123.02277442029148,17
38.7089339906408,-122.70990927919183,23
37.7979114535131,-123.09481324652016,11
38.50838994567113,-120.64288258683565,17
40.74860177332469,-120.57060245350173,39
39.80322753339686,-122.93365587458345,16
41.263574434807,-123.11503621808319,10
39.51920513093243,-121.34948934398057,9
41.353089988121525,-122.40385863271204,56
39.56501405709406,-120.64257059253687,14
41.81040917114868,-120.36710471563636,17
37.331225785309854,-121.88958087328977,27
39.48628112457529,-120.26088076245956,17
41.90903724661983,-121.39091392977465,32
38.33838233749393,-122.42684111653166,26
39.367362846019184,-120.7564365511153,31
38.92623187326431,-120.64536950921271,22
37.6774757160583,-122.70551193337182,18
40.36830430974211,-121.71579917941374,21
37.943842979875335,-121.64173355812535,49
39.303797610720444,-122.37027622466358,15
39.14033714512625,-121.71150758612698,27
41.89681509814583,-121.67827751608984,32
40.60367330018971,-120.26672680502227,26
37.20166456254034,-121.28013997713902,46
41.935859707693226,-121.66461738621405,32
40.13313284852192,-121.46060719046278,20
39.066576283301316,-121.91504578919003,16
41.42734880072779,-120.85558028010526,17
41.83370835429993,-123.66586884734309,41
39.74074134233175,-120.88354566164264,16
39.51849177590886,-121.34515096933767,9
39.71616924684494,-123.14313741846308,16
39.94748074195332,-121.788791025905,17
39.1156907048983,-121.8716207092779,23
39.133066506157,-120.8858428772485,29
40.72807816649481,-123.26655476630471,16
41.77947397727298,-122.72141327718444,55
37.92118862385938,-121.9916344696994,22
39.281100534618375,-123.09693307806842,15
39.74325025199029,-120.73453032438685,16
38.21591253218112,-123.46540472298229,17
39.758581582858255,-120.33852825455207,22
41.09774186465221,-120.31415628335021,17
37.123550641963355,-123.14634388748806,18
41.85348358179091,-123.10901477022416,4
40.457838954643265,-122.81712285876357,10
38.84665735973636,-123.61490291470999,19
39.04852125883475,-121.03889778930983,24
38.227510644837956,-120.05663502224384,17
41.02550629189338,-123.2196223519085,10
38.657137060009205,-120.7329297396399,17
39.48259568473087,-120.12166957190573,28
37.66147945071061,-123.1970962633236,11
38.95562118339718,-122.54889489546781,16
37.469619669429115,-121.56472941652765,43
39.781470191380244,-121.03801163824826,51
38.74714877082326,-123.43571878981157,1
40.30437144318146,-122.98539245936377,10
38.3396098982681,-121.8262131327155,8
39.6108402700961,-120.44039791519786,26
40.37043377562223,-122.48029061234905,24
37.879315433713664,-121.96591952762294,13
38.78349047391017,-120.62025301634114,22
41.041837493015336,-123.10127967957422,10
38.05111439274577,-120.48027330810145,24
40.325973237895106,-120.39619399359243,15
39.46350777400844,-121.36867688771952,9
39.32186800345715,-121.85679483460271,23
38.57771122981121,-121.65930640291799,25
38.57933981957527,-123.23282649558861,14
40.54661003071613,-122.33494786757302,26
40.92007178754504,-121.06047960033469,29
39.250468724038235,-120.15194774409657,18
39.428726849981246,-122.45515841549968,13
40.870100047522655,-123.77328730521995,13
40.91825150003094,-120.47730814657123,17
38.32703563692515,-120.06201984986228,17
38.23240116859473,-122.83264757333984,17
37.36413085953138,-121.72001452153314,43
41.55499608956857,-123.74035769679004,18
41.95152694506385,-122.35858122165494,26
38.067651943480335,-121.8564592861189,19
40.34648648306096,-123.25899780013593,32
40.3558215975105,-120.39640316048802,15
38.254503771755594,-120.37589079174234,44
41.78234382071378,-122.14692900680154,31
40.95404966191877,-123.23006475671423,13
41.72615303633687,-120.09752397011269,17
39.08586160373753,-120.50234804376738,21
37.63586789320895,-120.29203727781527,20
41.225839170144866,-121.49585725541763,52
41.84047317481469,-120.39182791275061,51
37.31922123250271,-120.64864491394013,52
39.23474139690157,-123.79636454649913,44
41.33794386840785,-123.87777423753269,29
38.73369775959077,-122.61617522929615,23
40.40515162630836,-122.36798990480612,21
39.279534952823425,-120.5389022067084,9
38.45199094429002,-121.66225747833663,40
38.391434088669875,-120.9763578647458,41
39.23128044743938,-123.60115048114326,16
37.928418758478564,-123.13450487375172,14
38.219541941720564,-121.85134368139813,52
37.208549029654264,-123.05689619200612,17
39.46774026078338,-120.24447795577325,22
41.490319957042104,-121.09919630066028,17
41.58305370627531,-121.1847928792488,32
37.70362843462965,-121.81594162919109,24
39.2616843111599,-122.1594658562014,15
40.70594315655748,-120.07658060887508,26
37.9536072829921,-123.37418303524035,14
39.69344324571912,-123.33836796619359,31
41.48712248217348,-122.87479917609748,56
41.18692179117876,-122.53719887455844,12
38.148916985786336,-120.47038171437197,20
38.66045806928518,-123.34910528259073,1
41.152826141039064,-123.34955584995573,10
40.226590456209706,-120.99873763785676,10
37.84861915588435,-121.63979451122333,32
38.227091044232424,-122.66330363504575,26
39.052467792086254,-122.84575911366373,19
39.218474462032646,-123.89290190535054,2
38.88088910948289,-120.37295919868471,16
37.07681960549975,-123.44772570177054,18
40.45669775961112,-120.44822107746738,26
40.544025062462794,-120.27142549360086,26
37.16042777871486,-120.50694812723587,55
37.82326333922794,-120.86659498022628,64
38.30184474265111,-120.063747115426,17
41.7596105065023,-121.1441256969441,32
38.597839303893096,-122.04990822493407,23
38.225223496316424,-123.604708998865,17
41.31099314253138,-123.92825677718756,29
37.95036408589949,-122.94143394537508,17
39.69366771753564,-122.70530024733867,20
39.71339217899668,-123.56775474253034,31
37.57998254427795,-122.99284879893793,56
37.950420451691954,-120.45414488560411,16
37.51063099974631,-122.51845180430172,17
39.45511235741754,-121.15496155566747,42
39.32513489945601,-121.91813761397727,23
38.60504539706744,-122.31026044417315,26
40.667146295845384,-123.73174043132734,6
37.053150809556286,-120.0881454737131,37
38.419793990776725,-122.2539982607473,26
39.03295701806025,-123.2176127032706,24
40.51663981903701,-122.31174141147098,26
41.290166942189074,-122.51337787728616,56
41.008519111930106,-121.91373321814402,20
41.09444050597071,-120.4132688465667,17
38.67363474429817,-123.4046146060209,19
37.9019606122324,-120.29621676543653,20
38.8416784090435,-121.60281657036273,17
40.17750778618305,-122.10922828999007,13
38.174788761749326,-120.12018598296449,22
39.9196069965672,-123.03164719933568,16
37.273630764144244,-120.76675339674698,44
41.08440512791563,-123.96297268472543,8
37.163088609316304,-122.54348378513177,18
37.49223792365082,-120.04139768133156,24
39.22801137468447,-123.1465086636812,22
37.79032931719128,-120.66677308451523,34
40.07454164132136,-123.11331181894927,16
38.51275143226222,-120.71565806651061,17
41.373700560369294,-122.36329948470642,56
40.72396959279713,-123.30691947140902,16
39.30077867516226,-122.57531658639773,13
38.22903137784796,-123.87460491486442,19
39.73849452307701,-120.71740402167426,16
40.39143357999876,-120.0985989705913,15
41.131503128278844,-121.95986669857626,52
41.20302921881657,-122.9985544134238,12
40.27866049334155,-120.5240655405796,15
41.68163910127708,-123.22731798539711,41
38.03616643295509,-122.66477482056719,19
38.26497531808147,-121.20534061139819,42
39.96379369809928,-121.13787460273109,51
40.12249999417279,-121.28261530508033,30
40.60222205038393,-121.27081161876058,29
37.5951097965898,-122.15349757134749,42
40.7171677704574,-122.87886335122955,33
39.185320551329795,-122.50383698518823,13
41.97382310242466,-123.85148899447697,23
38.16844972305761,-122.49052696871958,16
41.01484494487455,-121.85127935736192,20
37.44683055470351,-120.02402125212903,21
